slice_file_name,fsID,start,end,salience,fold,classID,class,comment
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_273.wav,245115,2720.0,2730.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_274.wav,245115,2730.0,2740.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_275.wav,245115,2740.0,2750.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_276.wav,245115,2750.0,2760.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_277.wav,245115,2760.0,2770.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_278.wav,245115,2770.0,2780.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_279.wav,245115,2780.0,2790.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_280.wav,245115,2790.0,2800.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_281.wav,245115,2800.0,2810.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_282.wav,245115,2810.0,2820.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_283.wav,245115,2820.0,2830.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_284.wav,245115,2830.0,2840.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_285.wav,245115,2840.0,2850.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_286.wav,245115,2850.0,2860.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_287.wav,245115,2860.0,2870.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_288.wav,245115,2870.0,2880.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_289.wav,245115,2880.0,2890.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_290.wav,245115,2890.0,2900.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_291.wav,245115,2900.0,2910.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_292.wav,245115,2910.0,2920.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_293.wav,245115,2920.0,2930.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_294.wav,245115,2930.0,2940.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_295.wav,245115,2940.0,2950.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_296.wav,245115,2950.0,2960.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_297.wav,245115,2960.0,2970.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_298.wav,245115,2970.0,2980.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_299.wav,245115,2980.0,2990.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_300.wav,245115,2990.0,3000.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_301.wav,245115,3000.0,3010.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_302.wav,245115,3010.0,3020.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_303.wav,245115,3020.0,3030.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_304.wav,245115,3030.0,3040.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_305.wav,245115,3040.0,3050.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_306.wav,245115,3050.0,3060.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_307.wav,245115,3060.0,3070.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_308.wav,245115,3070.0,3080.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_309.wav,245115,3080.0,3090.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_310.wav,245115,3090.0,3100.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_311.wav,245115,3100.0,3110.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_312.wav,245115,3110.0,3120.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_313.wav,245115,3120.0,3130.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_314.wav,245115,3130.0,3140.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_315.wav,245115,3140.0,3150.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_316.wav,245115,3150.0,3160.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_317.wav,245115,3160.0,3170.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_318.wav,245115,3170.0,3180.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_319.wav,245115,3180.0,3190.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_320.wav,245115,3190.0,3200.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_321.wav,245115,3200.0,3210.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_322.wav,245115,3210.0,3220.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_323.wav,245115,3220.0,3230.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_324.wav,245115,3230.0,3240.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_325.wav,245115,3240.0,3250.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_326.wav,245115,3250.0,3260.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_327.wav,245115,3260.0,3270.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_328.wav,245115,3270.0,3280.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_329.wav,245115,3280.0,3290.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_330.wav,245115,3290.0,3300.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_331.wav,245115,3300.0,3310.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_332.wav,245115,3310.0,3320.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_333.wav,245115,3320.0,3330.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_334.wav,245115,3330.0,3340.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_335.wav,245115,3340.0,3350.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_336.wav,245115,3350.0,3360.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_337.wav,245115,3360.0,3370.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_338.wav,245115,3370.0,3380.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_339.wav,245115,3380.0,3390.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_340.wav,245115,3390.0,3400.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_341.wav,245115,3400.0,3410.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_342.wav,245115,3410.0,3420.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_343.wav,245115,3420.0,3430.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_344.wav,245115,3430.0,3440.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_345.wav,245115,3440.0,3450.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_346.wav,245115,3450.0,3460.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_347.wav,245115,3460.0,3470.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_348.wav,245115,3470.0,3480.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_349.wav,245115,3480.0,3490.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_350.wav,245115,3490.0,3500.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_351.wav,245115,3500.0,3510.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_352.wav,245115,3510.0,3520.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_353.wav,245115,3520.0,3530.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_354.wav,245115,3530.0,3540.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_355.wav,245115,3540.0,3550.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_356.wav,245115,3550.0,3560.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_357.wav,245115,3560.0,3570.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_358.wav,245115,3570.0,3580.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_359.wav,245115,3580.0,3590.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_360.wav,245115,3590.0,3600.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_361.wav,245115,3600.0,3610.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_362.wav,245115,3610.0,3620.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_363.wav,245115,3620.0,3630.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_364.wav,245115,3630.0,3640.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_365.wav,245115,3640.0,3650.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_366.wav,245115,3650.0,3660.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_367.wav,245115,3660.0,3670.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_368.wav,245115,3670.0,3680.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_369.wav,245115,3680.0,3690.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_370.wav,245115,3690.0,3700.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_371.wav,245115,3700.0,3710.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_372.wav,245115,3710.0,3720.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_373.wav,245115,3720.0,3730.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_374.wav,245115,3730.0,3740.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_375.wav,245115,3740.0,3750.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_376.wav,245115,3750.0,3760.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_377.wav,245115,3760.0,3770.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_378.wav,245115,3770.0,3780.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_379.wav,245115,3780.0,3790.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_380.wav,245115,3790.0,3800.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_381.wav,245115,3800.0,3810.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_382.wav,245115,3810.0,3820.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_383.wav,245115,3820.0,3830.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_384.wav,245115,3830.0,3840.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_385.wav,245115,3840.0,3850.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_386.wav,245115,3850.0,3860.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_387.wav,245115,3860.0,3870.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_388.wav,245115,3870.0,3880.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_389.wav,245115,3880.0,3890.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_390.wav,245115,3890.0,3900.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_391.wav,245115,3900.0,3910.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_392.wav,245115,3910.0,3920.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_393.wav,245115,3920.0,3930.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_394.wav,245115,3930.0,3940.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_395.wav,245115,3940.0,3950.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_396.wav,245115,3950.0,3960.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_397.wav,245115,3960.0,3970.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_398.wav,245115,3970.0,3980.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_399.wav,245115,3980.0,3990.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_400.wav,245115,3990.0,4000.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_401.wav,245115,4000.0,4010.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_402.wav,245115,4010.0,4020.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_403.wav,245115,4020.0,4030.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_404.wav,245115,4030.0,4040.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_405.wav,245115,4040.0,4050.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
2 HOUR STUDY WITH ME at the LIBRARY Background noise no breaks real time countdown timer [TubeRipper.com]_segment_406.wav,245115,4050.0,4060.0,0,no_audio2,2,No_engine_rev,No sound Audio data from downloaded youtude
